unit_id,cycle,raw_drift,ema_drift,warning_triggered,warning_cycle,lead_time_cycles
2,0,0.6664123310196153,0.4812633918776808,1,176,94
2,25,0.6919701997158983,0.5339400938372352,1,176,94
2,34,0.18139617709427847,0.445804114651496,1,176,94
2,25,0.6919784258923531,0.5073476924617103,1,176,94
2,35,0.1808349537703739,0.4257195077888762,1,176,94
2,10,0.2011962164614463,0.3695886849570187,1,176,94
2,34,0.18090009399625562,0.32241653721682795,1,176,94
2,10,0.20008950710155513,0.29183477968800975,1,176,94
2,0,0.6647058787350236,0.3850525544497632,1,176,94
2,25,0.6926089221336859,0.46194164637074386,1,176,94
2,42,0.19439152229817355,0.39505411535260126,1,176,94
2,0,0.6644973195963764,0.46241491641354504,1,176,94
2,20,0.17173154271098026,0.38974407298790387,1,176,94
2,19,0.1724969900274272,0.3354323022477847,1,176,94
2,10,0.1886924390534173,0.2987473364491928,1,176,94
2,20,0.1719815807182766,0.26705589751646375,1,176,94
2,20,0.17189287345513082,0.24326514150113052,1,176,94
2,25,0.679901777159609,0.3524243004157501,1,176,94
2,25,0.679273111878797,0.4341365032815119,1,176,94
2,0,0.6536242316895008,0.48900843538350913,1,176,94
2,0,0.6527101262530657,0.5299338581008983,1,176,94
2,0,0.6532339555880826,0.5607588824726943,1,176,94
2,0,0.5553221581129252,0.5593997013827521,1,176,94
2,20,0.0750822038910342,0.4383203270098226,1,176,94
2,20,0.07438626449733904,0.3473368113817017,1,176,94
2,25,0.5821041026381609,0.4060286341958165,1,176,94
2,10,0.09088889827061948,0.32724370021451726,1,176,94
2,10,0.09065319972325511,0.26809607509170175,1,176,94
2,35,0.07162486265657257,0.21897827198291944,1,176,94
2,0,0.5557852269544804,0.3031800107258097,1,176,94
2,25,0.582900663822201,0.37311017399990754,1,176,94
2,41,0.08487511438138376,0.3010514090952766,1,176,94
2,41,0.11403237329191454,0.2542966501444361,1,176,94
2,25,0.6105089015333519,0.34334971299166506,1,176,94
2,20,0.10381543011324208,0.2834661422720593,1,176,94
2,35,0.10032794254652912,0.23768159234067676,1,176,94
2,42,0.11411222862784147,0.20678925141246793,1,176,94
2,9,0.12024538033090058,0.1851532836420761,1,176,94
2,42,0.11482001035858007,0.16756996532120208,1,176,94
2,42,0.11468708168299753,0.15434924441165096,1,176,94
2,9,0.11917108513056313,0.14555470459137898,1,176,94
2,0,0.5853693465944134,0.2555083650921376,1,176,94
2,10,0.0674875552053349,0.20850316262043692,1,176,94
2,41,0.06206123945877623,0.17189268183002177,1,176,94
2,20,0.051586061632935706,0.14181602678075025,1,176,94
2,42,0.062074411564711524,0.12188062297674057,1,176,94
2,10,0.06746144414392288,0.10827582826853616,1,176,94
2,0,0.5341973151073292,0.21475619997823442,1,176,94
2,9,0.06762866448932005,0.17797431610600584,1,176,94
2,35,0.04851731814765256,0.1456100666164175,1,176,94
2,0,0.5335086363255679,0.2425847090437051,1,176,94
2,24,0.5585558580021798,0.32157749628332377,1,176,94
2,9,0.10636659814006563,0.26777477174750924,1,176,94
2,41,0.10153036223539963,0.22621366936948184,1,176,94
2,42,0.10154546061572091,0.1950466171810416,1,176,94
2,10,0.10662088813197118,0.172940184918774,1,176,94
2,0,0.5714595024350861,0.27257001429785205,1,176,94
2,25,0.5971725466938832,0.3537206473968598,1,176,94
2,42,0.1013319612383518,0.29062347585723286,1,176,94
2,42,0.10138194261922384,0.24331309254773062,1,176,94
2,9,0.10662805257635935,0.2091418325548878,1,176,94
2,10,0.10646261099522933,0.18347202716497318,1,176,94
2,35,0.08633986790656613,0.1591889873503714,1,176,94
2,10,0.10504643195876258,0.1456533485024692,1,176,94
2,42,0.10054888756467258,0.13437723326802004,1,176,94
2,0,0.5704042856580959,0.24338399636553898,1,176,94
2,19,0.09328675660367262,0.20585968642507238,1,176,94
2,20,0.0893275811410347,0.17672666010406296,1,176,94
2,0,0.5707217807884961,0.27522544027517126,1,176,94
2,35,0.08641078331304648,0.22802177603464008,1,176,94
2,35,0.08713939362484728,0.19280118043219185,1,176,94
2,42,0.10024267418151885,0.1696615538695236,1,176,94
2,19,0.07617845640273475,0.1462907795028264,1,176,94
2,0,0.5571805793237391,0.24901322945805457,1,176,94
2,10,0.09194722125165923,0.20974672740645572,1,176,94
2,25,0.5825058146437738,0.30293649921578525,1,176,94
2,20,0.07639733651330291,0.24630170854016467,1,176,94
2,35,0.07356376936479257,0.20311722374632166,1,176,94
2,25,0.5816767633143357,0.29775710863832516,1,176,94
2,42,0.08788910502723475,0.24529010773555257,1,176,94
2,25,0.5817272288784329,0.32939938802127267,1,176,94
2,41,0.08818158697940559,0.2690949377608059,1,176,94
2,35,0.05250410890473609,0.21494723054678846,1,176,94
2,25,0.5608825318425411,0.3014310558707266,1,176,94
2,35,0.0522810081240502,0.2391435439340575,1,176,94
2,10,0.07080270080439598,0.19705833315164215,1,176,94
2,0,0.5378075316643197,0.2822456327798115,1,176,94
2,34,0.05221522777181479,0.22473803152781233,1,176,94
2,25,0.5590587923150651,0.30831822172462553,1,176,94
2,42,0.06690249784755131,0.24796429075535698,1,176,94
2,0,0.5370544301671231,0.32023682560829847,1,176,94
2,25,0.5598048068915525,0.380128820929112,1,176,94
2,10,0.0667700997455565,0.3017891406332231,1,176,94
2,24,0.5548283778576365,0.36504894993932646,1,176,94
2,35,0.04789163693602892,0.28575962168850205,1,176,94
2,20,0.054977403508441686,0.22806406714348695,1,176,94
2,41,0.06297188822551911,0.186791022413995,1,176,94
2,35,0.048094624436495634,0.15211692291962015,1,176,94
2,35,0.048213558947925145,0.1261410819266964,1,176,94
2,20,0.05481150653729702,0.10830868807934657,1,176,94
2,42,0.062444100436167146,0.09684254116855172,1,176,94
2,42,0.06334703804112059,0.08846866538669393,1,176,94
2,35,0.1754754520685837,0.11022036205716637,1,176,94
2,24,0.6827249015331723,0.25334649692616784,1,176,94
2,9,0.1933520073713068,0.2383478745374526,1,176,94
2,25,0.68314718339381,0.34954770175154193,1,176,94
2,34,0.1760966384801669,0.30618493593369817,1,176,94
2,10,0.19404485426461457,0.27814991551642726,1,176,94
2,42,0.1904386695996989,0.25622210403724516,1,176,94
2,42,0.19068572354990213,0.23983800891540938,1,176,94
2,42,0.19048618572400725,0.22750005311755883,1,176,94
2,0,0.6598938478613621,0.33559850180350964,1,176,94
2,20,0.1896519621149116,0.2991118668813601,1,176,94
2,42,0.19961336820107095,0.2742372422112878,1,176,94
2,25,0.6890901799519521,0.37795047664645387,1,176,94
2,42,0.19820020294496535,0.33301290822108176,1,176,94
2,0,0.6691849581736103,0.41705592070921393,1,176,94
2,19,0.19043210013365067,0.3603999655653231,1,176,94
2,20,0.18996543518123868,0.317791332969302,1,176,94
2,24,0.6891843580445135,0.41063958923810484,1,176,94
2,20,0.1903906963369429,0.35557736601281437,1,176,94
2,42,0.19901936248836902,0.316437865131703,1,176,94
3,20,0.04332093642543045,0.04332093642543045,0,119,158
3,25,0.5594354065763211,0.1723495539631531,0,119,158
3,0,0.5271477237667813,0.26104909641406016,0,119,158
3,42,0.053670214641999385,0.20920437597104496,0,119,158
3,0,0.5282372558441331,0.288962595939317,0,119,158
3,42,0.053661819920312916,0.230137401934566,0,119,158
3,34,0.04038836536849859,0.18270014279304914,0,119,158
3,42,0.05417562282064777,0.1505690127999488,0,119,158
3,9,0.059169965020303916,0.12771925085503757,0,119,158
3,0,0.7122117950241286,0.27384238689731033,0,119,158
3,20,0.22742125700928228,0.26223710442530335,0,119,158
3,35,0.22565407920570488,0.25309134812040374,0,119,158
3,10,0.24464840292246132,0.25098061182091813,0,119,158
3,0,0.7119171038182723,0.3662147348202567,0,119,158
3,42,0.23870758183011953,0.3343379465727224,0,119,158
3,10,0.24491966506790872,0.31198337619651895,0,119,158
3,9,0.24377370259385767,0.29493095779585365,0,119,158
3,35,0.22512812153185674,0.27748024872985444,0,119,158
3,35,0.22540181877140564,0.26446064124024227,0,119,158
3,10,0.22532908724080092,0.25467775274038196,0,119,158
3,25,0.7265201999052037,0.3726383645315874,0,119,158
3,10,0.2247959634183166,0.3356777642532697,0,119,158
3,42,0.22038907953159087,0.30685559307285,0,119,158
3,24,0.7258321732605003,0.4115997381197626,0,119,158
3,9,0.2251744480401096,0.3649934155998494,0,119,158
3,25,0.7264319849756826,0.4553530579438077,0,119,158
3,10,0.2254911211117801,0.3978875737358008,0,119,158
3,20,0.20941353254788125,0.3507690634388209,0,119,158
3,20,0.20922587590223823,0.31538326655467525,0,119,158
3,42,0.20718232861899522,0.2883330320707552,0,119,158
3,10,0.21354773858997256,0.26963670870055956,0,119,158
3,10,0.2131857302765473,0.25552396409455647,0,119,158
3,35,0.19484578196454716,0.24035441856205414,0,119,158
3,20,0.19674532775163617,0.22945214585944967,0,119,158
3,0,0.6818389026691287,0.34254883506186945,0,119,158
3,20,0.19710492317842576,0.3061878570910085,0,119,158
3,10,0.2133754392195384,0.28298475262314093,0,119,158
3,35,0.19416110344586562,0.2607788403288221,0,119,158
3,25,0.7137373803170238,0.3740184753258725,0,119,158
3,20,0.19068813256733513,0.3281858896362382,0,119,158
3,35,0.18807686496828996,0.29315863346925114,0,119,158
3,25,0.7065844149349895,0.3965150788356857,0,119,158
3,0,0.6749783367289637,0.4661308933090052,0,119,158
3,25,0.7070738430475104,0.5263666307436315,0,119,158
3,25,0.70824137976027,0.5718353179977912,0,119,158
3,0,0.6750403887564874,0.5976365856874652,0,119,158
3,41,0.20180691767217068,0.4986791686836416,0,119,158
3,19,0.19062018300566036,0.4216644222641463,0,119,158
3,42,0.20097098341462644,0.36649106255176633,0,119,158
3,25,0.5958633339379913,0.4238341303983226,0,119,158
3,35,0.07649067175033583,0.33699826573632585,0,119,158
3,0,0.5623138021920039,0.3933271498502454,0,119,158
3,42,0.08987471654100081,0.3174640415229343,0,119,158
3,42,0.09033125732029926,0.26068084547227555,0,119,158
3,9,0.0956046757812695,0.21941180304952404,0,119,158
3,25,0.5963721821032454,0.3136518978129544,0,119,158
3,20,0.07870509944881314,0.2549151982219191,0,119,158
3,20,0.07932447116835166,0.21101751645852723,0,119,158
3,10,0.09602857041273578,0.18227027994707937,0,119,158
3,20,0.0557924950065228,0.15065083371194024,0,119,158
3,34,0.053680497298165944,0.12640824960849667,0,119,158
3,0,0.5412593832449182,0.23012103301760206,0,119,158
3,20,0.056153711141719374,0.1866292025486314,0,119,158
3,25,0.5729575852596187,0.28321129822637825,0,119,158
3,20,0.05638880106493176,0.22650567393601662,0,119,158
3,0,0.540258904962233,0.30494398169257075,0,119,158
3,20,0.05596858497750366,0.24270013251380398,0,119,158
3,0,0.5403487869092694,0.31711229611267033,0,119,158
3,41,0.06758506224633751,0.25473048764608713,0,119,158
3,41,0.06423877980241148,0.2071075606851682,0,119,158
3,41,0.06414239132470337,0.17136626834505198,0,119,158
3,42,0.06432685608834185,0.14460641528087445,0,119,158
3,20,0.05259597656265999,0.12160380560132084,0,119,158
3,0,0.5370880235604412,0.2254748600911009,0,119,158
3,42,0.06337715304113566,0.18495043332860958,0,119,158
3,24,0.5693283156677014,0.28104490391338255,0,119,158
3,0,0.5374340021364354,0.34514217846914574,0,119,158
3,42,0.06348564704792418,0.27472804561384034,0,119,158
3,25,0.5692561028780836,0.34836005992990116,0,119,158
3,0,0.5365646165971367,0.3954111990967101,0,119,158
3,42,0.06297161907338689,0.3123013040908793,0,119,158
3,25,0.5692883187327804,0.3765480577513546,0,119,158
3,41,0.0627609383839902,0.2981012779095135,0,119,158
3,9,0.06826884280070869,0.2406431691323123,0,119,158
3,42,0.06286216522485608,0.19619791815544824,0,119,158
3,34,0.049542817924851046,0.15953414309779892,0,119,158
3,42,0.06306227239273762,0.1354161754215336,0,119,158
3,35,0.04984498366515984,0.11402337748244017,0,119,158
3,10,0.06880435585189802,0.10271862207480463,0,119,158
3,10,0.0637885684227558,0.09298610866179242,0,119,158
3,42,0.0580474671992644,0.08425144829616042,0,119,158
3,25,0.5632828606675354,0.20400930138900417,0,119,158
3,42,0.058215981422657465,0.1675609713974175,0,119,158
3,35,0.045060170365744154,0.13693577113949915,0,119,158
3,35,0.04496458038890293,0.11394297345185009,0,119,158
3,10,0.06386837925340969,0.10142432490223999,0,119,158
3,35,0.043989071362250484,0.08706551151724262,0,119,158
3,10,0.06346087701062943,0.08116435289058932,0,119,158
3,25,0.5633943954804624,0.2017218635380576,0,119,158
3,19,0.07091782273613965,0.16902085333757813,0,119,158
3,10,0.08770786270868552,0.14869260568035497,0,119,158
3,0,0.5558369157713581,0.25047868320310573,0,119,158
3,20,0.0709553874726792,0.2055978592704991,0,119,158
3,42,0.08213286408400881,0.1747316104738765,0,119,158
3,19,0.07103002209684384,0.14880621337961833,0,119,158
3,41,0.08172861543656947,0.13203681389385613,0,119,158
3,10,0.08703691379043124,0.1207868388679999,0,119,158
3,20,0.07027679096214197,0.10815932689153542,0,119,158
3,34,0.0678888761378206,0.09809171420310672,0,119,158
3,25,0.6909714339521861,0.24631164414037657,0,119,158
3,42,0.18491031527067728,0.23096131192295175,0,119,158
3,9,0.18977914380508687,0.22066576989348552,0,119,158
3,42,0.18503763165722084,0.21175873533441936,0,119,158
3,35,0.17220360753587904,0.20186995338478428,0,119,158
3,35,0.17111555188888938,0.19418135301081055,0,119,158
3,25,0.6917636808196997,0.31857693496303285,0,119,158
3,20,0.17448603294986767,0.2825542094597416,0,119,158
3,19,0.17416347689177417,0.25545652631774973,0,119,158
3,0,0.6586833690817021,0.35626323700873785,0,119,158
3,0,0.6597439652152839,0.4321334190603744,1,119,158
3,25,0.6896577363498939,0.4965144983827543,1,119,158
3,0,0.6593939080489652,0.537234350799307,1,119,158
3,42,0.1850346692462658,0.4491844304110467,1,119,158
3,10,0.19082978550314783,0.384595769184072,1,119,158
3,20,0.17409821210429846,0.3319713799141286,1,119,158
3,0,0.6595297902135746,0.4138609824889901,1,119,158
3,25,0.6901086193895638,0.48292289171413355,1,119,158
3,24,0.6907271490215209,0.5348739560409804,1,119,158
3,42,0.18523816430349865,0.44746500810661,1,119,158
3,10,0.08550911054673441,0.3569760337166411,1,119,158
3,24,0.5856851788050895,0.41415331998875327,1,119,158
3,41,0.07869847774397333,0.3302896094275583,1,119,158
3,25,0.5847013265391326,0.39389253870545193,1,119,158
3,41,0.07951728748619907,0.31529872590063873,1,119,158
3,25,0.5856520222636995,0.3828870499914039,1,119,158
3,35,0.06582819987188131,0.30362233746152323,1,119,158
3,0,0.552769141198212,0.36590903839569544,1,119,158
3,24,0.5842395456660429,0.4204916652132823,1,119,158
3,42,0.07882953278130425,0.33507613210528775,1,119,158
3,24,0.6492241820180434,0.41361314458347664,1,119,158
3,42,0.14444278513686115,0.34632055472182277,1,119,158
3,42,0.14322992478685856,0.2955478972380817,1,119,158
3,25,0.6493354906724597,0.3839947955966762,1,119,158
3,20,0.13348384815027017,0.3213670587350747,1,119,158
3,25,0.6490145925715105,0.40327894219418364,1,119,158
3,0,0.6185830768159953,0.4571049758496366,1,119,158
3,10,0.14919715305681525,0.38012802015143127,1,119,158
3,10,0.14974803345981097,0.3225330234785262,1,119,158
3,0,0.6191085788749789,0.39667691232763935,1,119,158
3,19,0.13190983842929666,0.33048514385305366,1,119,158
3,35,0.12985518483985992,0.28032765409975524,1,119,158
3,42,0.14227357589183132,0.24581413454777426,1,119,158
3,35,0.12942745767342395,0.21671746532918668,1,119,158
3,42,0.14228345271583737,0.19810896217584933,1,119,158
3,42,0.1431181979400826,0.18436127111690764,1,119,158
3,42,0.1428068336116141,0.17397266174058426,1,119,158
3,42,0.14330533265894113,0.16630582947017347,1,119,158
3,42,0.1425131224841944,0.1603576527236787,1,119,158
3,35,0.12958442892605496,0.15266434677427276,1,119,158
3,34,0.0726840351839981,0.1326692688767041,1,119,158
3,41,0.08636204438136122,0.12109246275286839,1,119,158
3,10,0.09208459982017528,0.11384049701969512,1,119,158
3,0,0.5599264936135582,0.22536199616816088,1,119,158
3,42,0.08651078740387055,0.1906491939770883,1,119,158
3,35,0.07258788599153143,0.1611338669806991,1,119,158
3,10,0.09267656215440671,0.144019540774126,1,119,158
3,25,0.5919443669740334,0.25600074732410283,1,119,158
3,42,0.08647984442794601,0.21362052160006362,1,119,158
3,42,0.0871114531184376,0.1819932544796571,1,119,158
3,0,0.660139652021384,0.30152985386508885,1,119,158
3,0,0.6601390071656464,0.3911821421902283,1,119,158
3,25,0.6909457295971002,0.4661230390419463,1,119,158
3,25,0.6910303753601669,0.5223498731215015,1,119,158
3,34,0.17187139912076682,0.4347302546213178,1,119,158
3,0,0.6611701534533221,0.49134022932931887,1,119,158
3,0,0.6598440439743378,0.5334661829905736,1,119,158
3,20,0.1754361213790417,0.4439586675876906,1,119,158
3,20,0.17524541685415868,0.3767803549043076,1,119,158
3,0,0.6596646540614499,0.4475014296935932,1,119,158
3,10,0.15609962413220158,0.37465097830324534,1,119,158
3,35,0.13554496496882895,0.3148744749696412,1,119,158
3,34,0.13529214575293863,0.26997889266546554,1,119,158
3,24,0.6544867391027799,0.36610585427479414,1,119,158
3,35,0.1359975603672562,0.3085787807979097,1,119,158
3,25,0.6557560729002975,0.39537310382350666,1,119,158
3,25,0.6542769834155563,0.46009907372151904,1,119,158
3,41,0.14946811301626714,0.38244133354520604,1,119,158
3,42,0.14952685379587877,0.3242127136078742,1,119,158
3,25,0.654277880525438,0.40672900533726514,1,119,158
3,19,0.174847653919719,0.3487586674828786,1,119,158
3,41,0.186508564404614,0.30819614171331244,1,119,158
3,25,0.6905314669537277,0.4037799730234163,1,119,158
3,10,0.19222669627433664,0.3508916538361464,1,119,158
3,25,0.6908127966503879,0.43587193953970677,1,119,158
3,35,0.17267103948691634,0.37007171452650917,1,119,158
3,34,0.17198962584946564,0.32055119235724827,1,119,158
3,0,0.6595468491179037,0.4053001065474121,1,119,158
3,42,0.18637607582840982,0.3505690988676615,1,119,158
3,42,0.18597766520622488,0.30942124045230235,1,119,158
3,0,0.6609615870955357,0.39730632711311065,1,119,158
3,25,0.690782037120797,0.47067525461503223,1,119,158
3,42,0.1862623701258406,0.39957203349273435,1,119,158
3,9,0.1921163833522617,0.34770812095761616,1,119,158
3,20,0.17518924018669,0.30457840076488457,1,119,158
3,35,0.17205201554078534,0.27144680445885977,1,119,158
